-0.001340017
-0.004693208
0.002695283
-0.000673103
0.000673556
0.007391527
0
0.002667871
-0.000664579
-0.012650244
-0.010788623
0.00477257
0.001356836
0.000675937
0.007449085
-0.002688038






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































