5/2/2002,78.190323
5/3/2002,77.341995
5/6/2002,75.825066
5/7/2002,75.559067
5/8/2002,78.370071
5/9/2002,77.464203
5/10/2002,76.004776
5/13/2002,77.550484
5/14/2002,79.23996
5/15/2002,78.930817
5/16/2002,79.340622
5/17/2002,79.728844
5/20/2002,78.866119
5/21/2002,78.147194
5/22/2002,78.319717
5/23/2002,79.153656
5/24/2002,78.139999
5/28/2002,77.715828
5/29/2002,77.140701
5/30/2002,76.925003
5/31/2002,77.08316
6/3/2002,75.034225
6/4/2002,75.22113
6/5/2002,75.925735
6/6/2002,74.380043
6/7/2002,74.293724
6/10/2002,74.581284
6/11/2002,73.301613
6/12/2002,73.747337
6/13/2002,73.006859
6/14/2002,72.89901
6/17/2002,74.854515
6/18/2002,75.465569
6/19/2002,73.704254
6/20/2002,72.762421
6/21/2002,71.624741
6/24/2002,71.999878
6/25/2002,70.38385
6/26/2002,70.499268
6/27/2002,71.732933
6/28/2002,71.393883
7/1/2002,70.001488
7/2/2002,68.515305
7/3/2002,68.904854
7/5/2002,71.64637
7/8/2002,70.751778
7/9/2002,68.969803
7/10/2002,66.459206
7/11/2002,67.000282
7/12/2002,66.26445
7/15/2002,66.61792
7/16/2002,65.333763
7/17/2002,65.463608
7/18/2002,63.34259
7/19/2002,61.113323
7/22/2002,59.302471
7/23/2002,57.67926
7/24/2002,61.120529
7/25/2002,60.601089
7/26/2002,61.755398
7/29/2002,64.763809
7/30/2002,65.607903
7/31/2002,65.766617
8/1/2002,64.049576
8/2/2002,62.613907
8/5/2002,60.435143
8/6/2002,62.469624
8/7/2002,63.559013
8/8/2002,65.615112
8/9/2002,65.860428
8/12/2002,65.377037
8/13/2002,64.186653
8/14/2002,66.531364
8/15/2002,67.454796
8/16/2002,67.252808
8/19/2002,68.825523
8/20/2002,68.096855
8/21/2002,69.078033
8/22/2002,69.748978
8/23/2002,68.24836
8/26/2002,68.724518
8/27/2002,67.930954
8/28/2002,66.444748
8/29/2002,66.47361
8/30/2002,66.213898
9/3/2002,63.688877
9/4/2002,64.597862
9/5/2002,64.049576
9/6/2002,64.929779
9/9/2002,65.405907
9/10/2002,66.156189
9/11/2002,65.744942
9/12/2002,64.532936
9/13/2002,64.691658
9/16/2002,64.85038
9/17/2002,63.364223
9/18/2002,62.729332
9/19/2002,61.106087
9/20/2002,61.126415
9/23/2002,60.62635
9/24/2002,59.648087
9/25/2002,61.126415
9/26/2002,62.126469
9/27/2002,59.966927
9/30/2002,59.27121
10/1/2002,62.119205
10/2/2002,60.256779
10/3/2002,59.648087
10/4/2002,58.553787
10/7/2002,57.343571
10/8/2002,58.242188
10/9/2002,56.597183
10/10/2002,58.430611
10/11/2002,60.988705
10/14/2002,61.329315
10/15/2002,64.278717
10/16/2002,62.720699
10/17/2002,63.967102
10/18/2002,64.235268
10/21/2002,65.344017
10/22/2002,64.872963
10/23/2002,65.365746
10/24/2002,64.032356
10/25/2002,65.365746
10/28/2002,64.938194
10/29/2002,64.184532
10/30/2002,64.807747
10/31/2002,64.148277
11/1/2002,65.416451
11/4/2002,66.039673
11/5/2002,66.561478
11/6/2002,67.423843
11/7/2002,65.771538
11/8/2002,64.967171
11/11/2002,63.959877
11/12/2002,64.467163
11/13/2002,64.532372
11/14/2002,65.749832
11/15/2002,66.235352
11/18/2002,65.56868
11/19/2002,65.481705
11/20/2002,66.938301
11/21/2002,68.184731
11/22/2002,67.699203
11/25/2002,67.742691
11/26/2002,66.452766
11/27/2002,68.322426
11/29/2002,68.105011
12/2/2002,68.213715
12/3/2002,67.300636
12/4/2002,66.996284
12/5/2002,66.257118
12/6/2002,66.691895
12/9/2002,64.858475
12/10/2002,65.728058
12/11/2002,65.786072
12/12/2002,65.778801
12/13/2002,64.742523
12/16/2002,66.416557
12/17/2002,65.836784
12/18/2002,65.075897
12/19/2002,64.612068
12/20/2002,65.534035
12/23/2002,65.555885
12/24/2002,65.067947
12/26/2002,65.097076
12/27/2002,63.633339
12/30/2002,64.164948
12/31/2002,64.25235
1/2/2003,66.320541
1/3/2003,66.524437
1/6/2003,67.696915
1/7/2003,67.529419
1/8/2003,66.553566
1/9/2003,67.587646
1/10/2003,67.769699
1/13/2003,67.747849
1/14/2003,67.96637
1/15/2003,67.28907
1/16/2003,67.01236
1/17/2003,66.02198
1/21/2003,64.995148
1/22/2003,64.208641
1/23/2003,64.601898
1/24/2003,62.90509
1/27/2003,62.045784
1/28/2003,62.504581
1/29/2003,62.977928
1/30/2003,61.485012
1/31/2003,62.672066
2/3/2003,62.795876
2/4/2003,62.176865
2/5/2003,61.790894
2/6/2003,61.499607
2/7/2003,60.749535
2/10/2003,61.179199
2/11/2003,60.756813
2/12/2003,59.78825
2/13/2003,59.970341
2/14/2003,61.281139
2/18/2003,62.358932
2/19/2003,62.031197
2/20/2003,61.412239
2/21/2003,62.031197
2/24/2003,61.02626
2/25/2003,61.514175
2/26/2003,60.618439
2/27/2003,61.419472
2/28/2003,61.827297
3/3/2003,61.237453
3/4/2003,60.26162
3/5/2003,60.771355
3/6/2003,60.26162
3/7/2003,60.676685
3/10/2003,59.220211
3/11/2003,58.637627
3/12/2003,59.030853
3/13/2003,61.069954
3/14/2003,61.266548
3/17/2003,63.196407
3/18/2003,63.567772
3/19/2003,64.055702
3/20/2003,64.194084
3/21/2003,65.564262
3/24/2003,63.385403
3/25/2003,63.99229
3/26/2003,63.670563
3/27/2003,63.72176
3/28/2003,63.400032
3/31/2003,61.959602
4/1/2003,62.910145
4/2/2003,64.431
4/3/2003,64.123871
4/4/2003,64.504089
4/7/2003,64.379791
4/8/2003,64.48217
4/9/2003,63.63401
4/10/2003,63.984966
4/11/2003,63.72176
4/14/2003,65.037849
4/15/2003,65.644737
4/16/2003,64.526031
4/17/2003,65.483871
4/21/2003,65.54969
4/22/2003,66.785362
4/23/2003,67.399536
4/24/2003,66.799965
4/25/2003,65.973747
4/28/2003,67.114349
4/29/2003,67.348335
4/30/2003,67.202126
5/1/2003,67.194824
5/2/2003,68.152657
5/5/2003,68.021049
5/6/2003,68.664467
5/7/2003,68.284241
5/8/2003,67.596947
5/9/2003,68.532867
5/12/2003,69.37368
5/13/2003,69.249397
5/14/2003,69.10318
5/15/2003,69.54187
5/16/2003,69.366356
5/19/2003,67.74321
5/20/2003,67.604225
5/21/2003,67.74321
5/22/2003,68.415878
5/23/2003,68.554787
5/27/2003,69.753914
5/28/2003,69.95134
5/29/2003,69.768517
5/30/2003,70.887253
6/2/2003,71.179688
6/3/2003,71.472153
6/4/2003,72.503136
6/5/2003,72.861404
6/6/2003,72.576271
6/9/2003,71.837784
6/10/2003,72.568909
6/11/2003,73.336655
6/12/2003,73.563339
6/13/2003,72.795601
6/16/2003,74.331093
6/17/2003,74.331093
6/18/2003,74.265244
6/19/2003,73.131927
6/20/2003,72.970512
6/23/2003,72.221985
6/24/2003,72.29538
6/25/2003,71.568893
6/26/2003,72.500847
6/27/2003,71.664337
6/30/2003,71.642334
7/1/2003,72.302719
7/2/2003,73.212654
7/3/2003,72.456848
7/7/2003,73.895088
7/8/2003,74.225327
7/9/2003,73.807037
7/10/2003,72.867752
7/11/2003,73.557541
7/14/2003,73.917137
7/15/2003,73.755669
7/16/2003,73.322731
7/17/2003,72.280701
7/18/2003,73.021873
7/21/2003,72.119263
7/22/2003,72.772392
7/23/2003,72.8237
7/24/2003,72.273376
7/25/2003,73.550201
7/28/2003,73.278709
7/29/2003,72.941132
7/30/2003,72.765022
7/31/2003,72.933777
8/1/2003,72.288055
8/4/2003,72.288055
8/5/2003,70.754387
8/6/2003,71.165314
8/7/2003,71.913788
8/8/2003,72.119263
8/11/2003,72.390785
8/12/2003,73.051231
8/13/2003,72.676964
8/14/2003,72.875122
8/15/2003,73.102577
8/18/2003,73.733665
8/19/2003,74.01252
8/20/2003,73.71167
8/21/2003,73.946465
8/22/2003,73.212654
8/25/2003,73.330086
8/26/2003,73.462143
8/27/2003,73.484184
8/28/2003,73.93914
8/29/2003,74.438148
9/2/2003,75.436127
9/3/2003,75.847046
9/4/2003,75.883751
9/5/2003,75.45816
9/8/2003,76.081886
9/9/2003,75.582909
9/10/2003,74.819702
9/11/2003,75.039871
9/12/2003,75.179291
9/15/2003,74.915108
9/16/2003,76.008484
9/17/2003,75.861732
9/18/2003,76.756981
9/19/2003,76.36657
9/22/2003,75.541534
9/23/2003,75.828819
9/24/2003,74.480804
9/25/2003,73.869385
9/26/2003,73.62632
9/29/2003,74.34819
9/30/2003,73.62632
10/1/2003,75.195313
10/2/2003,75.467865
10/3/2003,76.160316
10/6/2003,76.506516
10/7/2003,76.801208
10/8/2003,76.609634
10/9/2003,76.815926
10/10/2003,77.029526
10/13/2003,77.272652
10/14/2003,77.545166
10/15/2003,77.338913
10/16/2003,77.648285
10/17/2003,76.801208
10/20/2003,77.375778
10/21/2003,77.243141
10/22/2003,76.270836
10/23/2003,76.130836
10/24/2003,76.300262
10/27/2003,76.33709
10/28/2003,77.375778
10/29/2003,77.478889
10/30/2003,77.640923
10/31/2003,77.567245
11/3/2003,78.075554
11/4/2003,77.906113
11/5/2003,77.965088
11/6/2003,78.377579
11/7/2003,77.795631
11/10/2003,77.478889
11/11/2003,77.456787
11/12/2003,78.326004
11/13/2003,78.348106
11/14/2003,77.685143
11/17/2003,77.294731
11/18/2003,76.491783
11/19/2003,77.140038
11/20/2003,76.447578
11/21/2003,76.764328
11/24/2003,77.780884
11/25/2003,78.075554
11/26/2003,78.355469
11/28/2003,78.414398
12/1/2003,79.261505
12/2/2003,79.062645
12/3/2003,78.937431
12/4/2003,79.261505
12/5/2003,78.709045
12/8/2003,79.23941
12/9/2003,78.628029
12/10/2003,78.620689
12/11/2003,79.504616
12/12/2003,79.659302
12/15/2003,79.261505
12/16/2003,79.674065
12/17/2003,79.9245
12/18/2003,80.823181
12/19/2003,80.59819
12/22/2003,81.16069
12/23/2003,81.212448
12/24/2003,81.131096
12/26/2003,81.1903
12/29/2003,82.270851
12/30/2003,82.285652
12/31/2003,82.35965
1/2/2004,82.322632
1/5/2004,83.218208
1/6/2004,83.299591
1/7/2004,83.580818
1/8/2004,83.913887
1/9/2004,83.181175
1/12/2004,83.795494
1/13/2004,83.306984
1/14/2004,84.002701
1/15/2004,84.209946
1/16/2004,84.543007
1/20/2004,84.52076
1/21/2004,85.18689
1/22/2004,84.964844
1/23/2004,84.691032
1/26/2004,85.756767
1/27/2004,84.876045
1/28/2004,83.906502
1/29/2004,83.987923
1/30/2004,83.987923
2/2/2004,84.350563
2/3/2004,84.209946
2/4/2004,83.52166
2/5/2004,83.765862
2/6/2004,84.705811
2/9/2004,84.728004
2/10/2004,85.001854
2/11/2004,85.904778
2/12/2004,85.593948
2/13/2004,85.209099
2/17/2004,85.978783
2/18/2004,85.601326
2/19/2004,85.283104
2/20/2004,85.024071
2/23/2004,84.809418
2/24/2004,84.661423
2/25/2004,85.016655
2/26/2004,85.068459
2/27/2004,85.12767
3/1/2004,85.971405
3/2/2004,85.46814
3/3/2004,85.623543
3/4/2004,85.845596
3/5/2004,86.134247
3/8/2004,85.083244
3/9/2004,84.742867
3/10/2004,83.321777
3/11/2004,82.241249
3/12/2004,83.321777
3/15/2004,82.300453
3/16/2004,82.737129
3/17/2004,83.662254
3/18/2004,83.684448
3/19/2004,82.48497
3/22/2004,81.437782
3/23/2004,81.296623
3/24/2004,81.363533
3/25/2004,82.440445
3/26/2004,82.462723
3/29/2004,83.621292
3/30/2004,83.903557
3/31/2004,84.000122
4/1/2004,84.505157
4/2/2004,85.143883
4/5/2004,85.611763
4/6/2004,85.337029
4/7/2004,85.136459
4/8/2004,84.943352
4/12/2004,85.277573
4/13/2004,84.081825
4/14/2004,84.2155
4/15/2004,83.896111
4/16/2004,84.542259
4/19/2004,84.542259
4/20/2004,83.123711
4/21/2004,83.680717
4/22/2004,84.854202
4/23/2004,84.935944
4/26/2004,84.817101
4/27/2004,84.891373
4/28/2004,83.792145
4/29/2004,83.056885
4/30/2004,82.410713
5/3/2004,83.294548
5/4/2004,83.227692
5/5/2004,83.762444
5/6/2004,83.042053
5/7/2004,81.668007
5/10/2004,80.828743
5/11/2004,81.512032
5/12/2004,82.031937
5/13/2004,81.690277
5/14/2004,81.727448
5/17/2004,81.029274
5/18/2004,81.437782
5/19/2004,81.155548
5/20/2004,81.415504
5/21/2004,81.55658
5/24/2004,81.898247
5/25/2004,83.071716
5/26/2004,83.361389
5/27/2004,83.8293
5/28/2004,83.821877
6/1/2004,83.710464
6/2/2004,84.022392
6/3/2004,83.249947
6/4/2004,83.910988
6/7/2004,85.188454
6/8/2004,85.307289
6/9/2004,84.512566
6/10/2004,84.928474
6/14/2004,84.089233
6/15/2004,84.683411
6/16/2004,84.668549
6/17/2004,84.542259
6/18/2004,84.701805
6/21/2004,84.381279
6/22/2004,84.806175
6/23/2004,85.536667
6/24/2004,85.268341
6/25/2004,84.858315
6/28/2004,84.567627
6/29/2004,84.917999
6/30/2004,85.372696
7/1/2004,84.187447
7/2/2004,84.142723
7/6/2004,83.404808
7/7/2004,83.650803
7/8/2004,83.069328
7/9/2004,83.285522
7/12/2004,83.322777
7/13/2004,83.382408
7/14/2004,83.128983
7/15/2004,82.592262
7/16/2004,82.525192
7/19/2004,82.174858
7/20/2004,83.218422
7/21/2004,81.682861
7/22/2004,81.906479
7/23/2004,81.220695
7/26/2004,81.064148
7/27/2004,81.824486
7/28/2004,82.070511
7/29/2004,82.420807
7/30/2004,82.62207
8/2/2004,82.793541
8/3/2004,82.152466
8/4/2004,82.145035
8/5/2004,80.803268
8/6/2004,79.647858
8/9/2004,79.759666
8/10/2004,80.788361
8/11/2004,80.624367
8/12/2004,79.744759
8/13/2004,79.901314
8/16/2004,80.728722
8/17/2004,81.183434
8/18/2004,82.018333
8/19/2004,81.779778
8/20/2004,82.353752
8/23/2004,82.145035
8/24/2004,82.256821
8/25/2004,82.81591
8/26/2004,82.81591
8/27/2004,83.076775
8/30/2004,82.391014
8/31/2004,82.823334
9/1/2004,82.979881
9/2/2004,83.919121
9/3/2004,83.57621
9/7/2004,84.127831
9/8/2004,83.919121
9/9/2004,83.844566
9/10/2004,84.276924
9/13/2004,84.552734
9/14/2004,84.724152
9/15/2004,84.083115
9/16/2004,84.336548
9/17/2004,84.695099
9/20/2004,84.186096
9/21/2004,84.552849
9/22/2004,83.497459
9/23/2004,83.048317
9/24/2004,83.430092
9/27/2004,82.898651
9/28/2004,83.295349
9/29/2004,83.714531
9/30/2004,83.654663
10/1/2004,85.069366
10/4/2004,85.211548
10/5/2004,85.2565
10/6/2004,85.84034
10/7/2004,84.919647
10/8/2004,84.216042
10/11/2004,84.560364
10/12/2004,84.23101
10/13/2004,83.489983
10/14/2004,82.816299
10/15/2004,83.280411
10/18/2004,83.594772
10/19/2004,82.891151
10/20/2004,82.726494
10/21/2004,83.265434
10/22/2004,82.329773
10/25/2004,82.232475
10/26/2004,83.489983
10/27/2004,84.492966
10/28/2004,84.747513
10/29/2004,84.732529
11/1/2004,84.964569
11/2/2004,84.994514
11/3/2004,86.064888
11/4/2004,87.240028
11/5/2004,87.786476
11/8/2004,87.659256
11/9/2004,87.487068
11/10/2004,87.554474
11/11/2004,88.220642
11/12/2004,88.916748
11/15/2004,89.135223
11/16/2004,88.497093
11/17/2004,89.022621
11/18/2004,89.1427
11/19/2004,88.151733
11/22/2004,88.572166
11/23/2004,88.707314
11/24/2004,88.917488
11/26/2004,88.849937
11/29/2004,88.444527
11/30/2004,88.504608
12/1/2004,89.510544
12/2/2004,89.585663
12/3/2004,89.525612
12/6/2004,89.495567
12/7/2004,88.662239
12/8/2004,89.180275
12/9/2004,89.495567
12/10/2004,89.585663
12/13/2004,90.366425
12/14/2004,90.681732
12/15/2004,90.749313
12/16/2004,90.69677
12/17/2004,90.09182
12/20/2004,90.114449
12/21/2004,90.808388
12/22/2004,91.027122
12/23/2004,91.095024
12/27/2004,90.906418
12/28/2004,91.404266
12/29/2004,91.540024
12/30/2004,91.36657
12/31/2004,91.170425
1/3/2005,90.740494
1/4/2005,89.631691
1/5/2005,89.013191
1/6/2005,89.465759
1/7/2005,89.337532
1/10/2005,89.759941
1/11/2005,89.141396
1/12/2005,89.435585
1/13/2005,88.71904
1/14/2005,89.186668
1/18/2005,90.114449
1/19/2005,89.171593
1/20/2005,88.628502
1/21/2005,88.085396
1/24/2005,87.911903
1/25/2005,88.16082
1/26/2005,88.424835
1/27/2005,88.575684
1/28/2005,88.575684
1/31/2005,89.126328
2/1/2005,89.692047
2/2/2005,89.963608
2/3/2005,89.729759
2/4/2005,90.687698
2/7/2005,90.567017
2/8/2005,90.672615
2/9/2005,89.993767
2/10/2005,90.318108
2/11/2005,91.095024
2/14/2005,91.027122
2/15/2005,91.36657
2/16/2005,91.42691
2/17/2005,90.687698
2/18/2005,90.808388
2/22/2005,89.458214
2/23/2005,90.099327
2/24/2005,90.695251
2/25/2005,91.592827
2/28/2005,90.989433
3/1/2005,91.441986
3/2/2005,91.396736
3/3/2005,91.434418
3/4/2005,92.57341
3/7/2005,92.618683
3/8/2005,92.271683
3/9/2005,91.245865
3/10/2005,91.449539
3/11/2005,90.808388
3/14/2005,91.374115
3/15/2005,90.61982
3/16/2005,89.850441
3/17/2005,90.031479
3/18/2005,89.764145
3/21/2005,89.430969
3/22/2005,88.52227
3/23/2005,88.597984
3/24/2005,88.704025
3/28/2005,88.832726
3/29/2005,88.242104
3/30/2005,89.491554
3/31/2005,89.324951
4/1/2005,88.923607
4/4/2005,89.075089
4/5/2005,89.499146
4/6/2005,89.80957
4/7/2005,90.294258
4/8/2005,89.355247
4/11/2005,89.423424
4/12/2005,89.885323
4/13/2005,88.825165
4/14/2005,87.66658
4/15/2005,86.439842
4/18/2005,86.704887
4/19/2005,87.393974
4/20/2005,86.17482
4/21/2005,87.848312
4/22/2005,87.515129
4/25/2005,88.090668
4/26/2005,87.234947
4/27/2005,87.575729
4/28/2005,86.477676
4/29/2005,87.651443
5/2/2005,88.143639
5/3/2005,88.29512
5/4/2005,88.976639
5/5/2005,88.946327
5/6/2005,88.666122
5/9/2005,89.218933
5/10/2005,88.29512
5/11/2005,88.779747
5/12/2005,87.802902
5/13/2005,87.628716
5/16/2005,88.446548
5/17/2005,89.037224
5/18/2005,89.953461
5/19/2005,90.332085
5/20/2005,90.203384
5/23/2005,90.703148
5/24/2005,90.491089
5/25/2005,90.422966
5/26/2005,90.907623
5/27/2005,91.059044
5/31/2005,90.47596
6/1/2005,91.24839
6/2/2005,91.445274
6/3/2005,90.983307
6/6/2005,90.900032
6/7/2005,90.968201
6/8/2005,90.801598
6/9/2005,91.2332
6/10/2005,91.021202
6/13/2005,91.308937
6/14/2005,91.520981
6/15/2005,91.695168
6/16/2005,91.929886
6/17/2005,92.270515
6/20/2005,92.300888
6/21/2005,92.354118
6/22/2005,92.430168
6/23/2005,91.130051
6/24/2005,90.460976
6/27/2005,90.590225
6/28/2005,91.35054
6/29/2005,91.107254
6/30/2005,90.613052
7/1/2005,90.879143
7/5/2005,91.609055
7/6/2005,90.841141
7/7/2005,91.198479
7/8/2005,92.240089
7/11/2005,92.711472
7/12/2005,92.954788
7/13/2005,93.084
7/14/2005,93.448982
7/15/2005,93.395767
7/18/2005,93.023209
7/19/2005,93.532578
7/20/2005,93.851936
7/21/2005,93.30452
7/22/2005,93.927948
7/25/2005,93.661865
7/26/2005,93.775887
7/27/2005,94.11805
7/28/2005,94.71109
7/29/2005,94.08004
8/1/2005,94.011635
8/2/2005,94.574234
8/3/2005,94.825142
8/4/2005,94.064812
8/5/2005,93.426178
8/8/2005,93.251289
8/9/2005,93.813896
8/10/2005,93.768311
8/11/2005,94.140862
8/12/2005,93.563026
8/15/2005,94.140862
8/16/2005,92.916779
8/17/2005,92.909164
8/18/2005,92.901581
8/19/2005,93.114441
8/22/2005,93.114441
8/23/2005,92.939568
8/24/2005,92.11087
8/25/2005,92.445389
8/26/2005,91.814308
8/29/2005,92.521416
8/30/2005,92.034813
8/31/2005,93.198051
9/1/2005,93.129654
9/2/2005,92.962387
9/6/2005,94.049629
9/7/2005,94.209282
9/8/2005,93.89756
9/9/2005,94.733871
9/12/2005,94.543831
9/13/2005,94.019226
9/14/2005,93.677071
9/15/2005,93.631454
9/16/2005,94.297264
9/19/2005,93.984192
9/20/2005,93.190132
9/21/2005,92.319679
9/22/2005,92.647995
9/23/2005,92.724358
9/26/2005,92.831268
9/27/2005,92.808342
9/28/2005,92.899979
9/29/2005,93.655869
9/30/2005,93.946022
10/3/2005,93.610062
10/4/2005,92.556381
10/5/2005,91.342339
10/6/2005,91.014046
10/7/2005,91.327087
10/10/2005,90.555923
10/11/2005,90.426109
10/12/2005,89.716026
10/13/2005,89.662575
10/14/2005,90.609337
10/17/2005,90.945305
10/18/2005,89.960335
10/19/2005,91.456863
10/20/2005,89.845795
10/21/2005,90.197067
10/24/2005,91.594322
10/25/2005,91.411079
10/26/2005,91.14386
10/27/2005,90.174141
10/28/2005,91.47216
10/31/2005,91.724144
11/1/2005,91.999008
11/2/2005,92.961075
11/3/2005,93.358116
11/4/2005,93.235924
11/7/2005,93.327568
11/8/2005,93.327568
11/9/2005,93.449745
11/10/2005,94.175079
11/11/2005,94.495811
11/14/2005,94.442337
11/15/2005,94.098747
11/16/2005,94.289635
11/17/2005,95.167694
11/18/2005,95.541817
11/21/2005,96.022858
11/22/2005,96.435158
11/23/2005,96.992554
11/25/2005,97.068932
11/28/2005,96.381714
11/29/2005,96.274818
11/30/2005,95.755615
12/1/2005,96.732964
12/2/2005,96.855118
12/5/2005,96.648956
12/6/2005,96.832214
12/7/2005,96.267189
12/8/2005,96.2061
12/9/2005,96.458069
12/12/2005,96.549713
12/13/2005,97.206329
12/14/2005,97.588135
12/15/2005,97.305618
12/16/2005,96.992432
12/19/2005,96.493507
12/20/2005,96.585602
12/21/2005,96.73912
12/22/2005,97.24575
12/23/2005,97.299484
12/27/2005,96.30928
12/28/2005,96.524231
12/29/2005,96.094376
12/30/2005,95.572403
1/3/2006,97.253418
1/4/2006,97.713974
1/5/2006,97.775391
1/6/2006,98.589005
1/9/2006,98.842323
1/10/2006,98.942093
1/11/2006,99.256821
1/12/2006,98.865364
1/13/2006,98.773239
1/17/2006,98.504593
1/18/2006,98.113098
1/19/2006,98.489227
1/20/2006,96.693062
1/23/2006,97.038483
1/24/2006,97.138268
1/25/2006,97.222694
1/26/2006,97.760033
1/27/2006,98.665787
1/30/2006,98.589005
1/31/2006,97.867477
2/1/2006,98.550636
2/2/2006,97.406906
2/3/2006,96.923332
2/6/2006,97.176651
2/7/2006,96.316948
2/8/2006,97.191994
2/9/2006,97.03083
2/10/2006,97.207359
2/13/2006,97.03083
2/14/2006,98.059364
2/15/2006,98.404816
2/16/2006,99.141655
2/17/2006,98.873032
2/21/2006,98.627388
2/22/2006,99.226089
2/23/2006,99.080292
2/24/2006,99.333557
2/27/2006,99.371971
2/28/2006,98.427849
3/1/2006,99.302864
3/2/2006,99.295189
3/3/2006,98.834633
3/6/2006,98.38176
3/7/2006,98.228271
3/8/2006,98.435509
3/9/2006,97.775391
3/10/2006,98.704132
3/13/2006,98.888351
3/14/2006,99.924599
3/15/2006,100.369812
3/16/2006,100.577087
3/17/2006,100.661079
3/20/2006,100.499214
3/21/2006,99.867302
3/22/2006,100.476097
3/23/2006,100.268021
3/24/2006,100.345139
3/27/2006,100.198692
3/28/2006,99.582176
3/29/2006,100.206375
3/30/2006,100.029129
3/31/2006,100.052238
4/3/2006,99.975204
4/4/2006,100.614822
4/5/2006,100.961609
4/6/2006,100.853706
4/7/2006,99.828789
4/10/2006,99.982887
4/11/2006,99.135193
4/12/2006,99.320129
4/13/2006,99.189148
4/17/2006,99.150604
4/18/2006,100.722725
4/19/2006,100.915382
4/20/2006,101.054085
4/21/2006,101.069511
4/24/2006,100.884567
4/25/2006,100.46843
4/26/2006,100.491501
4/27/2006,100.977028
4/28/2006,101.316116
5/1/2006,100.491501
5/2/2006,101.24675
5/3/2006,100.869141
5/4/2006,101.231361
5/5/2006,102.125275
5/8/2006,102.001984
5/9/2006,102.202362
5/10/2006,102.148361
5/11/2006,100.915382
5/12/2006,99.597626
5/15/2006,99.797935
5/16/2006,99.651527
5/17/2006,97.75573
5/18/2006,97.26255
5/19/2006,97.948395
5/22/2006,97.20089
5/23/2006,96.461075
5/24/2006,97.231705
5/25/2006,98.433922
5/26/2006,98.934853
5/30/2006,97.177795
5/31/2006,98.264374
6/1/2006,99.204544
6/2/2006,99.412636
6/5/2006,97.963806
6/6/2006,97.724915
6/7/2006,96.992813
6/8/2006,96.908066
6/9/2006,96.599792
6/12/2006,95.55172
6/13/2006,94.442017
6/14/2006,95.174141
6/15/2006,97.193169
6/16/2006,96.484947
6/19/2006,95.726349
6/20/2006,96.05146
6/21/2006,96.763588
6/22/2006,96.337875
6/23/2006,96.32238
6/26/2006,96.748108
6/27/2006,95.91214
6/28/2006,96.562325
6/29/2006,98.512947
6/30/2006,98.520653
7/3/2006,98.923157
7/5/2006,98.358124
7/6/2006,98.644531
7/7/2006,98.00206
7/10/2006,98.18782
7/11/2006,98.621307
7/12/2006,97.568596
7/13/2006,95.981766
7/14/2006,95.61026
7/17/2006,95.470917
7/18/2006,95.958588
7/19/2006,97.289948
7/20/2006,96.624245
7/21/2006,95.9431
7/24/2006,97.692436
7/25/2006,98.040794
7/26/2006,98.17234
7/27/2006,98.079483
7/28/2006,99.0625
7/31/2006,98.961853
8/1/2006,98.474236
8/2/2006,99.139923
8/3/2006,99.403084
8/4/2006,99.232811
8/7/2006,99.00058
8/8/2006,98.621307
8/9/2006,98.288452
8/10/2006,98.590332
8/11/2006,98.311676
8/14/2006,98.389076
8/15/2006,99.56562
8/16/2006,100.39386
8/17/2006,100.649307
8/18/2006,101.160194
8/21/2006,100.7267
8/22/2006,100.718925
8/23/2006,100.440285
8/24/2006,100.355148
8/25/2006,100.479019
8/28/2006,100.9589
8/29/2006,101.075035
8/30/2006,101.136948
8/31/2006,101.12146
9/1/2006,101.72522
9/5/2006,101.918747
9/6/2006,101.020805
9/7/2006,100.556412
9/8/2006,100.842812
9/11/2006,100.943413
9/12/2006,101.934189
9/13/2006,102.344467
9/14/2006,102.352211
9/15/2006,102.592453
9/18/2006,102.732414
9/19/2006,102.475822
9/20/2006,103.02005
9/21/2006,102.522476
9/22/2006,102.21151
9/25/2006,102.996719
9/26/2006,103.851891
9/27/2006,103.976295
9/28/2006,103.937424
9/29/2006,103.851891
10/2/2006,103.463165
10/3/2006,103.680862
10/4/2006,104.893692
10/5/2006,105.095818
10/6/2006,104.963661
10/9/2006,105.025826
10/10/2006,105.16581
10/11/2006,105.041405
10/12/2006,105.950989
10/13/2006,106.22316
10/16/2006,106.386398
10/17/2006,106.052094
10/18/2006,106.192001
10/19/2006,106.36306
10/20/2006,106.386398
10/23/2006,106.876167
10/24/2006,107.194969
10/25/2006,107.560364
10/26/2006,107.894638
10/27/2006,107.218246
10/30/2006,107.140533
10/31/2006,107.124977
11/1/2006,106.401939
11/2/2006,106.339745
11/3/2006,106.15316
11/6/2006,107.350441
11/7/2006,107.762474
11/8/2006,107.995735
11/9/2006,107.428169
11/10/2006,107.474861
11/13/2006,107.739174
11/14/2006,108.547714
11/15/2006,108.858673
11/16/2006,109.138573
11/17/2006,109.16964
11/20/2006,109.231888
11/21/2006,109.340698
11/22/2006,109.558403
11/24/2006,109.115242
11/27/2006,107.614738
11/28/2006,108.081276
11/29/2006,109.208534
11/30/2006,109.255196
12/1/2006,109.014168
12/4/2006,109.846062
12/5/2006,110.320259
12/6/2006,110.227013
12/7/2006,109.744987
12/8/2006,109.947121
12/11/2006,110.265877
12/12/2006,110.180359
12/13/2006,110.296974
12/14/2006,111.268791
